,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
4828,-0.2599509762704907,1.0943270578680315,-0.907099295365541,-0.29064713772554407,-0.5235575515285571,-0.5367336142684542,-0.4754022223874575,-0.3748867859702914,-0.10282601375215653,-0.18507728562399164,-0.03827473163546881,0
4829,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.9318347742605333,1.2908966198904757,-0.9038165354299852,-0.679990389049917,-0.8272296226403882,0.40205118043200094,1.2819692423318902,0.7499715308158054,0
4830,-0.8684513280979073,1.0943270578680315,-0.907099295365541,-1.1050958275075282,-0.936628971211253,-0.7202750748492197,-0.37018545096104977,-0.7617834237517858,-0.42388262014035105,-1.066644769329931,-1.172203593011491,0
4831,1.565550079211759,-0.9138035953786982,-0.907099295365541,1.2341748154812988,0.3379721072997798,0.013890767473842129,-1.3171363937987197,1.9919661893731602,1.9803788306936467,0.8279375072945446,1.5941263685113705,0
4832,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-0.2114375494535967,-0.1440531932359106,0.19743222805460758,-0.3468039461996258,0.5131730158197122,-0.8541728870123766,-0.6022966900684911,-0.7673882417806811,0
4833,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.16652166724358736,-0.49535096264996126,0.9315980703776694,-0.33511319381891386,0.2368648437869961,-0.15500101935290964,-0.29538592129912994,0.5626422121824627,0
4834,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,-1.2101578404502755,-1.1747643463900876,-1.2708994565915162,-1.153465860468752,-0.7698231820810114,-1.0027561518600934,-1.1796250107178043,-0.7914249195333983,0
4835,0.9570497273843425,1.0943270578680315,-0.907099295365541,0.6620175307319393,0.12382962578942357,-0.9038165354299852,-1.159311236659108,0.5248686343686515,1.9614852395413316,-0.022639971937940418,0.4291805050768198,0
4836,-0.2599509762704907,1.0943270578680315,-0.907099295365541,1.4775121041546544,1.4720200225081617,-1.0873579960107507,-1.0248675842809203,2.487854343424532,2.6935030217083193,0.7042038891367426,1.5748545828921499,0
4837,1.565550079211759,-0.9138035953786982,-0.907099295365541,1.5036712000981973,0.597473718645746,-1.0873579960107507,-0.6916811414306291,1.6726308148161688,1.5155484249022744,0.7404524966007265,1.8961011299082606,0
4838,-0.2599509762704907,1.0943270578680315,-0.907099295365541,0.4095899671317709,0.015623351021540785,-0.7202750748492197,-1.2645280080855157,0.7491519696874774,0.053123298056542,0.7570870478765543,1.05668200053178,0
4839,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.044629840432617925,-0.13937733186841145,-0.3531921536876888,-1.2820641366565837,-0.09898376865562,0.8003043526978013,-0.19849138670688615,0.1022630988189462,0
4840,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,-0.7680142601337846,-0.6674306780267456,0.5645151492161385,-0.4520207176260336,-0.7638384167999183,-0.1722515225252706,-0.5241780107780963,-0.5417662692697648,0
4841,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,1.623989290342279,1.7522175992393838,0.19743222805460758,-0.7442895271438329,-0.26912361170636473,0.6617020550737287,1.7888640388298822,1.8703153265830716,0
4842,0.9570497273843425,-0.9138035953786982,1.1024151436442489,-1.2860009566487185,-1.2398798656042171,0.38097368863537306,-0.9839499509484284,-0.6954222803850847,-0.769351951165836,-1.1816854814883968,-1.153649031352981,0
4843,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.3226820989091173,-0.5257862922112835,0.013890767473842129,-1.0891667223748362,0.4065441947105836,0.33285806633518666,-0.019621160744812897,-0.5928442887981324,0
4844,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-0.4927475081049643,-0.3999183371744799,0.19743222805460758,-0.8495062985702407,-0.4009552763037265,-0.4625266377752646,-0.5232406559122591,-0.5219844013290833,0
4845,-0.2599509762704907,1.0943270578680315,-0.907099295365541,0.10620440605588846,-0.18715015918269,-0.7202750748492197,-0.37603082715140573,-0.6084679486803779,0.9176326942775003,-0.06514716082431023,-0.3557026399788528,0
4846,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.4305220675889656,-1.3685874381650456,-0.7202750748492197,-1.135929731897684,-0.6992026905846002,-0.7612978431074625,-1.2732758888665865,-1.2237409404014725,0
4847,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-0.29952023264069894,0.11878836747951371,0.38097368863537306,0.5884562442573321,-1.1488712122886509,-1.0384484209979967,-0.4364799245112456,-0.35276173624610224,0
4848,0.3485493755569259,-0.9138035953786982,1.1024151436442489,1.0848688323579094,1.0019348236045278,-0.5367336142684542,-1.159311236659108,-0.7581964496283714,1.7587883461474887,1.503848867090092,1.9885995469022637,0
4849,0.3485493755569259,-0.9138035953786982,-0.907099295365541,1.418243060537674,0.932794743876986,-0.9038165354299852,-1.246991879514448,0.008641778766313137,2.441396331269117,1.9026443962048705,1.1464866245694119,0
4850,0.9570497273843425,-0.9138035953786982,-0.907099295365541,1.698742868626291,2.2022274203954284,0.7480566097969039,-1.4048170366540595,-0.19611332767483083,0.6395995928021747,1.809305747608651,0.12159198320549464,0
4851,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.813860705944834,-0.914313899905964,-0.3531921536876888,-0.8436609223798847,0.07237153854925885,-0.9522782515969056,-0.6433848555971969,-0.7330430160176957,0
4852,0.3485493755569259,1.0943270578680315,1.1024151436442489,-1.1330269231776802,-1.0822397656781555,0.19743222805460758,-0.726753398572765,-0.7865755624573435,-0.4151827045620949,-1.1189022475830106,-0.777191465700099,0
4853,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.23994597289343203,-0.4373186789727364,-0.7202750748492197,-0.5338559842910174,0.007282339406169566,0.5140430872340225,-0.10412977549766521,-0.09456586862085546,0
4854,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-1.741445994161623,-1.590362831453238,0.38097368863537306,-0.6624542604788491,-1.1619076611575012,-1.1174940610459134,-1.6004131811825448,-1.4665515451702706,0
4855,-0.2599509762704907,1.0943270578680315,-0.907099295365541,-1.5837911311930937,-1.4021600324507,-0.16965069310692332,-0.5923097461945772,-1.1681700929073269,-1.0443017418687253,-1.4058186663457493,-1.3908617364160463,0
4856,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,0.5303900733146243,-0.09400736207406482,-0.5367336142684542,-0.4870929747681695,-0.34407576540988083,1.862772239702965,0.998046762991378,-0.3659699499904953,0
4857,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.676388393852012,-1.581461079922043,-0.3531921536876888,-0.5455467366717294,-1.0771374431221894,-1.1373724486467636,-1.5340124370273391,-1.5111111059774334,0
4858,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-1.0700941946404205,-1.0424116118716256,-0.16965069310692332,-1.4223531652251273,-1.1426471412796555,-0.26975741447888996,-1.1997681472110677,-0.7282425957623064,0
4859,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.014462767161491438,0.15121553945867428,0.9315980703776694,-0.8611970509509527,1.021006214854017,0.19455946629946042,0.36790545752729553,0.17315756276376607,0
4860,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,1.3221556386964342,0.6000862616174878,-1.0873579960107507,-0.25327792715393,1.9467501393008344,0.3916301518016857,0.9658913383956982,-0.03314186966808266,0
4861,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-1.3664910702825348,-1.200404462121572,-0.16965069310692332,-1.4808069271286872,-0.9189462362726681,-1.0039344504874481,-1.3206964738875409,-1.2298286206447275,0
4862,-0.2599509762704907,1.0943270578680315,-0.907099295365541,-0.6196046447637034,-0.2274197025590232,0.5645151492161385,-1.3755901557022796,-0.22850758578976016,0.27182469424051847,-0.8558395226348511,-0.6175709099893928,0
4863,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.7694926848697605,-0.6693674173210065,-0.5367336142684542,-0.27665943191535397,-0.9684720747679658,0.09326971846447635,-0.5659306079008758,-0.8711214756771571,0
4864,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.6551801801136646,0.9041753332365071,1.2986809915392004,-0.8670424271413086,-1.0356245920561338,1.1291910751681422,0.2488837075389638,0.5377160625209294,0
4865,0.3485493755569259,1.0943270578680315,-0.907099295365541,0.355847190779606,0.5459123257530485,0.013890767473842129,-0.9781045747580724,-0.14105684977499133,-0.6018270797368163,0.7346962361227908,0.7344045035500302,0
4866,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,-0.9047390815768119,-0.6762811655864159,0.19743222805460758,-1.0248675842809203,-0.03949246264142164,-0.7516109703863671,-0.7845452575548434,-0.4981862695376462,0
4867,-0.8684513280979073,1.0943270578680315,-0.907099295365541,0.7426415174717691,-0.0009934023916728112,-0.7202750748492197,-1.0365583366616322,-0.7471516577759849,0.9282220169864169,0.7430833525816727,0.9971977735912788,0
4868,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,0.8062163276180339,0.8345724098541626,0.5645151492161385,-0.9138054366641566,-0.6400820962402969,-0.25984366885582827,1.3235817136739678,1.4154091300679152,0
4869,0.3485493755569259,-0.9138035953786982,-0.907099295365541,1.1379837147400216,0.9530349793303602,1.4822224521199658,-1.0307129604712764,1.85148425933719,1.613462207925143,0.1954831271366548,1.536167630304641,0
4870,1.565550079211759,1.0943270578680315,1.1024151436442489,0.928746598181867,1.2922190948563328,0.19743222805460758,-0.3584946985803378,1.495855216550583,-0.4792897843434018,0.9704266614056469,0.35011901411189467,0
4871,0.3485493755569259,1.0943270578680315,-0.907099295365541,0.4886325778068155,0.2657260406455101,-0.16965069310692332,-0.9664138223773604,-0.4659483287389478,1.1629423205892233,0.42003313622598476,0.199928319825358,0
4872,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.6701829388455462,-1.5668523159485357,-0.16965069310692332,-0.6273820033367132,-1.1838235604867706,-1.087233297235083,-1.5658847231596353,-1.4556843808863134,0
4873,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.9664289672397735,1.0813844945041724,0.19743222805460758,-0.9196508128545126,1.555159126264896,1.6045882364168071,0.13287421769695978,1.3986829978253876,0
4874,0.9570497273843425,1.0943270578680315,-0.907099295365541,-1.0201609812398158,-1.1538917800104156,-0.5367336142684542,-0.7735164080956128,-0.8401234022007893,-0.4993172598512583,-0.8342829145184999,-0.9096342770243164,0
4875,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.8508815615398819,0.6340870342732354,-0.3531921536876888,-0.7735164080956128,2.018758473429323,0.5982443839694785,0.6973871363200705,0.050004086453017266,0
4876,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-1.741445994161623,-1.6468209498726918,-0.5367336142684542,-0.8904239319027326,-1.200430170047948,-1.1328609189390924,-1.6096501571703439,-1.5163197824192158,0
4877,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.9505675506764647,1.496404735518471,0.013890767473842129,-0.4987837271488815,-0.282440665313458,2.305274990860832,0.5854278589207512,-0.021077217347113788,0
4878,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-1.217755866787774,-1.0407540015148304,0.7480566097969039,-1.1183936033266162,-0.5292724440922637,-0.7029643785847649,-1.12677227548347,-1.0442100445235976,0
4879,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-1.2707128662133373,-1.1739310245622165,1.1151395309584349,-0.8027432890473928,-0.45876262741407753,-0.8682063564425709,-1.045113255053864,-1.2025173285857667,0
4880,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,1.056140682407117,1.0496656460787024,0.013890767473842129,-1.0482490890423442,1.9826224923300984,-0.024623524637261286,0.668125830958938,2.0692033390157847,0
4881,0.3485493755569259,-0.9138035953786982,1.1024151436442489,0.6266772134580418,0.12303017883260411,0.19743222805460758,-0.6566088842884931,0.008222585649496532,-0.0287343655900313,0.5253641977148381,0.5778092308615699,0
4882,-0.8684513280979073,1.0943270578680315,-0.907099295365541,1.1066519511486337,1.7679790121585428,0.5645151492161385,-1.521724560461179,0.8901995166041987,1.9352294426623535,0.9877496277689174,0.68740174993199,0
4883,0.3485493755569259,-0.9138035953786982,-0.907099295365541,1.2002408933917723,1.5268117231043468,-0.5367336142684542,-0.6390727557174252,1.9757585315166164,0.716667477330094,0.9992534880188501,0.609446706191726,0
4884,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.30296746512054834,-0.470452367845798,0.38097368863537306,-0.5397013604813734,-0.7325373581800515,0.16327357307974558,-0.10533228120685938,-0.2665638510113368,0
4885,0.3485493755569259,-0.9138035953786982,-0.907099295365541,1.0886332858933128,1.8522196060710254,0.9315980703776694,-0.9313415652352245,1.318558401921292,-0.2758265647029176,0.963004658485483,0.8632047307341144,0
4886,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.7090220573691854,-0.5507428130449451,0.7480566097969039,-1.077475969994124,-0.3120238156929127,-0.07095769337882259,-0.7069411130249662,-0.8013623255560364,0
4887,-0.2599509762704907,1.0943270578680315,-0.907099295365541,1.241596042010312,1.966036914479907,0.9315980703776694,-1.2703733842758718,1.3227682891809103,-0.33414706505978864,0.5916348092115788,0.8638845232806881,0
4888,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.008656172404455225,-0.16434130517370443,0.9315980703776694,-0.9781045747580724,-0.946064668244485,-0.20233678994315146,-0.07739528661152163,0.7311216416440615,0
4889,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.6151828306234998,-0.6877505194270911,0.19743222805460758,-1.0833213461844802,-0.17176274558180768,-0.31256028849556106,-0.4421744497006946,-0.2476797025791963,0
4890,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-1.190161636596341,-1.0301128882713686,0.013890767473842129,-0.8027432890473928,-0.6420654281598147,-0.8922140709363513,-0.9457453116732537,-1.2591640640054553,0
4891,0.9570497273843425,-0.9138035953786982,-0.907099295365541,0.6842524712554593,0.17011173294495488,-0.7202750748492197,-0.7793617842859688,-0.5646183571675817,0.06900776227420684,0.3691670336923799,1.2545339875528698,0
4892,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-1.7206872956603938,-1.5645891358135735,1.2986809915392004,0.009764001412089393,-1.1541525884963941,-1.1562989303679354,-1.5967146156079135,-1.499723391264672,0
4893,0.9570497273843425,-0.9138035953786982,-0.907099295365541,1.38820710130395,0.4946211414151064,1.4822224521199658,-1.2703733842758718,0.9343171435912211,1.5409980427285512,1.6149267511081016,1.6410663134853503,0
4894,-1.4769516799253237,1.0943270578680315,-0.907099295365541,-0.9411176429935428,-1.0220240207291766,1.2986809915392004,-1.1943834938012439,-0.8906939587442281,-0.42028818512634225,-0.6915674717060737,-0.5450659435905577,0
4895,0.9570497273843425,-0.9138035953786982,1.1024151436442489,-0.4369460689622266,-0.767516129957411,-0.16965069310692332,-1.246991879514448,-0.3939440755403348,0.47622565520912974,-0.5705771876717306,-0.04479858301803253,0
4896,1.565550079211759,1.0943270578680315,1.1024151436442489,0.9152556086804723,1.3101655498745615,0.19743222805460758,-0.32342244143820187,1.5079625193053678,-0.4614832625033649,0.9668972016662051,0.35348022821525193,0
4897,0.3485493755569259,-0.9138035953786982,1.1024151436442489,1.415196719804637,0.582776428342557,1.2986809915392004,-1.095012098565192,0.3295909162332923,1.155590678256938,1.2601658040962835,0.29531783773838693,0
4898,-0.8684513280979073,1.0943270578680315,1.1024151436442489,1.1090703979116179,1.3035309305466178,-0.16965069310692332,-0.679990389049917,2.4137141315290553,1.6817670365856876,0.474091264071493,1.477596666426009,0
4899,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-0.2565997145243973,-0.5515746669617373,-0.16965069310692332,-0.4870929747681695,0.8410554899080576,0.5700540454565918,-0.13360337918898987,0.004809143251646893,0
4900,0.3485493755569259,-0.9138035953786982,1.1024151436442489,0.20544584917195874,-0.021620488872457037,-0.9038165354299852,-0.7968979128570368,-0.018781417048609937,0.8437066993453821,0.5742001419486363,-0.16687384427240992,0
4901,0.9570497273843425,1.0943270578680315,-0.907099295365541,-0.05945665070923494,-0.46278874285154137,0.5645151492161385,-1.095012098565192,0.5906329825503519,-0.7504504374677378,-0.13524280640932707,0.5602374024318444,0
4902,-1.4769516799253237,1.0943270578680315,-0.907099295365541,-0.03391235245363483,0.3262281411711124,0.19743222805460758,-0.9021146842834445,-0.8553170306018559,-1.1082835013803747,0.12160552892367282,-0.30598991542036524,0
4903,0.9570497273843425,-0.9138035953786982,-0.907099295365541,0.6867695039198829,1.22639999457046,0.5645151492161385,-1.4048170366540595,2.112609903098101,1.317200288911835,0.1556085707862955,1.360485508560027,0
4904,0.9570497273843425,1.0943270578680315,1.1024151436442489,-1.0041053031585416,-1.1028014736578098,-0.9038165354299852,-1.3931262842733474,-0.6752863194303357,-0.5278002524038243,-0.9271053628338289,-0.6059338639926336,0
4905,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,1.6628626935009694,1.9270018843209338,0.38097368863537306,-1.1183936033266162,-0.26513637998075634,0.8339506844065446,1.7098777344599267,0.7507483912668361,0
4906,0.3485493755569259,1.0943270578680315,-0.907099295365541,-1.6289194642017768,-1.511321465666003,-0.9038165354299852,-0.9605684461870044,-0.9529186715890705,-1.110521500525485,-1.4640066185077643,-1.3533034361293816,0
4907,-1.4769516799253237,1.0943270578680315,-0.907099295365541,-1.1654849670305298,-1.0238284221938623,0.9315980703776694,-1.3814355318926355,-1.0919339154277674,-0.9721532781177267,-1.0431097450800229,-0.9890180588092691,0
4908,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,1.1036496284749109,1.5490798212551107,-0.7202750748492197,-0.8553516747605967,-0.9235529531533851,0.9233479707898896,1.1082881116434533,0.13806275707191765,0
4909,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-1.1696110234664154,-1.053310964548738,-0.7202750748492197,-0.7384441509534769,-0.6881721003681807,-1.0303086053988804,-1.0150301819407697,-1.1728199424832562,0
4910,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.8204425278456606,1.409165199271784,0.5645151492161385,-0.709217270001697,2.198378969529753,-0.40879185096385057,1.3900614034948464,-0.09035546896118571,0
4911,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,1.4193926230784426,1.0312007926171465,-0.9038165354299852,-1.077475969994124,1.5055503632745273,0.6121626163701028,1.4086732605573158,0.8265926839082194,0
4912,0.3485493755569259,-0.9138035953786982,1.1024151436442489,0.5504033750924247,0.3767028282004723,0.9315980703776694,-1.0307129604712764,0.43592558391699116,-0.6026322984809377,0.7092729559088424,0.5953766182760588,0
4913,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.2672790050138928,-0.13974905212008512,-0.3531921536876888,-0.3409585700092698,-0.8962050096853672,-0.9265719913026903,-0.09931486713446153,0.14974104106730243,0
4914,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,-0.9203061955782594,-0.7741102123563295,0.013890767473842129,-0.8144340414281047,-0.9279961063646901,-0.17883155691372593,-1.0002966556185071,-0.865246646949885,0
4915,1.565550079211759,-0.9138035953786982,-0.907099295365541,-1.1593890114939283,-1.0767913314182045,0.19743222805460758,-0.9430323176159365,-0.6486638020569957,-0.7572347775065351,-1.132325675579993,-0.9610349045880856,0
4916,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.728420561459043,-0.8478475637505306,-0.9038165354299852,-0.7910525366666808,-0.8855328883492162,0.20846209368566368,-0.6066717900185722,-0.790531958255468,0
4917,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.22407276397416745,-0.14230886320922315,-0.7202750748492197,-0.9371869414255805,-0.48651507265136007,1.1237233181921837,0.6338426485696027,-0.1298833595052819,0
4918,-0.8684513280979073,-0.9138035953786982,1.1024151436442489,-0.7924246386300252,-0.7400928410137666,-0.3531921536876888,-0.3000409366767779,0.16609564320591982,0.01285371807325456,-0.49763860984495867,-1.029373881479617,0
4919,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,-0.3226820989091173,-0.4349341138831724,0.013890767473842129,-0.6273820033367132,0.11773727712941978,0.6383994471546307,-0.491783639526259,0.1951383676773121,0
4920,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-1.0866318886604664,-1.2132201162540774,0.5645151492161385,-0.3935669557224737,-0.36939369112060466,-0.9418538618865613,-1.0497693838081898,-0.9150795961351348,0
4921,-1.4769516799253237,1.0943270578680315,-0.907099295365541,-1.2323811398341422,-1.1612325774835497,0.013890767473842129,-0.8845785557123766,-1.0540095076198812,-1.0125112064903512,-1.2320121774905828,-1.0742011720624718,0
4922,-0.2599509762704907,1.0943270578680315,-0.907099295365541,-0.044208940477026344,0.17662632231313882,-0.16965069310692332,-1.3697447795119235,0.6716430317983311,0.739247933197219,0.13493879675113857,-0.17934421505677953,0
4923,0.9570497273843425,1.0943270578680315,1.1024151436442489,-1.341281818577583,-1.2155714839700107,-0.3531921536876888,-0.8144340414281047,-0.5808704155411712,-0.8564629828979383,-1.2706105010965767,-1.2168142254938745,0
4924,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-1.3198766730399785,-1.308399583526566,-0.7202750748492197,-0.41110308429354164,-1.1451276936952104,-0.7912426653955548,-1.2341538146206785,-1.3088304751193327,0
4925,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.18192638164481387,-0.18073177444829286,-1.2708994565915162,-0.8378155461895287,1.3204100014244269,0.08745456985979287,-0.3324877193327767,-0.27863960587039716,0
4926,0.3485493755569259,-0.9138035953786982,-0.907099295365541,1.2046092310466934,0.9499314765608428,1.4822224521199658,-0.9839499509484284,1.8352304053544553,1.6049092195595889,0.23356636080867343,1.5896130281694898,0
4927,0.9570497273843425,-0.9138035953786982,1.1024151436442489,0.5087044490684968,0.05228228480871307,0.5645151492161385,-0.8728878033316646,1.335546986518821,-0.7278867870007583,0.6326522456417846,1.0278541017695209,0
4928,0.9570497273843425,-0.9138035953786982,-0.907099295365541,0.9346199169225982,1.1753244802448803,0.38097368863537306,-0.4987837271488815,-1.0540909629801973,-0.795908564707421,0.6397500272627012,1.8421589727676608,0
4929,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-1.3651527030080133,-1.2235627918835739,-0.3531921536876888,-0.4520207176260336,-0.7325285433715203,-0.9634819317197181,-1.2426228746819046,-1.1371662033023444,0
4930,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.425326481447428,-1.3637493161652088,-0.7202750748492197,-1.0891667223748362,-0.6960941646797955,-0.7647266248914643,-1.2753903224972591,-1.2297816727693691,0
4931,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.3328440862552669,-0.45987550394109755,-0.9038165354299852,-0.45786609381638954,0.3336121012954653,0.04690385953978326,-0.2880738427235738,0.2319981597103345,0
4932,0.3485493755569259,-0.9138035953786982,-0.907099295365541,0.45014587875598505,0.5707913860482385,1.4822224521199658,-0.8670424271413086,-0.811654182440165,0.2660153074873135,0.5810728562498358,0.4931450819603012,0
4933,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-0.400261563843981,-0.48378371043194673,-0.3531921536876888,-1.3171363937987197,-0.9660488186078636,0.040904331687787544,-0.7892018304479352,-0.1029698555253707,0
4934,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.44097936006649957,-0.11701291616762378,0.38097368863537306,-0.7501349033341889,0.5458204548241207,0.323550275425948,-0.5644659492849958,-0.12572276265933685,0
4935,0.3485493755569259,-0.9138035953786982,1.1024151436442489,1.131515970305741,0.46085105663122067,-0.7202750748492197,-1.2937548890372956,2.7143325660676245,0.39001731354199354,1.4366420110744291,1.6752021771014673,0
4936,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-1.44058146739192,-1.4292270706671175,0.19743222805460758,-1.4048170366540595,-0.8077175542450135,-1.0700051212372013,-1.2630822379766253,-1.092579361973014,0
4937,0.3485493755569259,1.0943270578680315,-0.907099295365541,0.133123813933041,0.41556001528642444,-0.16965069310692332,-1.2060742461819558,0.7810684325325773,0.35336713659578844,-0.34163497928982506,0.05706403181771327,0
4938,0.9570497273843425,-0.9138035953786982,-0.907099295365541,0.48317288330939256,-0.03554983584890464,-0.5367336142684542,-0.5046291033392375,0.9195996780880338,1.2648327414408418,0.9997769055546895,-0.28147551131433957,0
4939,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,0.22041053419634515,0.4723925639472359,-0.5367336142684542,-1.2645280080855157,-0.7440434583455702,-0.867353362346607,-0.09117102768470657,-0.20484071796084163,0
4940,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.8137835833946304,-0.7943043779850734,-0.3531921536876888,-1.3463632747504997,-0.964141718458421,-0.42403722982169095,-0.8154877391803259,-0.45514521872602626,0
4941,-0.2599509762704907,-0.9138035953786982,1.1024151436442489,1.052157593717599,0.1314003207207618,1.1151395309584349,-1.4048170366540595,1.6606709152484889,-0.49617753094976175,1.6469725844632483,1.3577894950960374,0
4942,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,1.2494290738545624,1.183298624890444,0.9315980703776694,-0.7735164080956128,1.919732751152736,-0.8537032961168782,1.3421310582051098,0.007672963648505069,0
4943,-1.4769516799253237,-0.9138035953786982,-0.907099295365541,-0.17716785324219367,-0.30136323900169215,1.2986809915392004,-1.4106624128444154,0.6539084532195513,0.010513205987255912,-0.25131292119290266,-0.7931585015525421,0
4944,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-0.5307591031436923,-0.525785953462573,0.013890767473842129,-1.3580540271312116,0.053249770287181745,0.38776346930531747,-0.7608557840490268,-0.4565688813247302,0
4945,-0.8684513280979073,-0.9138035953786982,-0.907099295365541,0.7613521029652364,0.8898882676217539,0.9315980703776694,-0.9488776938062925,-0.5081384509271499,-0.19855605506467094,1.4119434542920515,1.1324212948843553,0
4946,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-0.3678690014016813,-0.013130881605723795,0.38097368863537306,-1.077475969994124,-0.13779961478552147,-0.06281379646824241,-0.3346789889699832,-0.6868047514510988,0
4947,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.27187288974959756,-0.17268829923331014,0.38097368863537306,-1.0365583366616322,0.07890788231233148,-0.7527309302675019,-0.644333424966878,-0.7778306546787952,0
4948,-0.2599509762704907,-0.9138035953786982,-0.907099295365541,-0.13301082782333734,-0.5090177793757584,0.7480566097969039,-0.7559802795245449,0.20110626708266247,-0.9332826276579917,0.07834063930235002,-0.37737923534869183,0
4949,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-1.705067432744892,-1.620443039449702,-1.637982377753047,-0.6390727557174252,-1.0811996007203128,-1.1082835013803747,-1.5798078072684711,-1.4439813540917532,0
4950,0.3485493755569259,1.0943270578680315,-0.907099295365541,-0.2788655768251216,-0.20617360926788808,0.9315980703776694,-1.1183936033266162,-0.6717834124623576,-0.8396919137840182,-0.30384176823206455,-0.40090805128756657,0
4951,0.9570497273843425,-0.9138035953786982,-0.907099295365541,-0.17716785324219367,-0.4598605989978348,-0.3531921536876888,-0.720908022382409,0.6221229066048591,-0.35733035463785257,-0.29581673590223917,-0.6930646796424589,0
4952,0.3485493755569259,-0.9138035953786982,-0.907099295365541,-0.3590606603258482,-0.6424651238941369,-0.3531921536876888,-0.3117316890574899,-1.0659405142040423,0.205893988466264,-0.5341162818775547,0.1951383676773121,0
4953,-1.4769516799253237,1.0943270578680315,1.1024151436442489,-1.4140389414110448,-1.3348042550976866,0.5645151492161385,-0.8085886652377487,-1.117199768473279,-1.031607182675849,-1.2069420986303692,-1.1054446658980668,0
4954,0.3485493755569259,-0.9138035953786982,1.1024151436442489,-1.264458663934573,-1.1230058017478692,-0.5367336142684542,-0.8611970509509527,-0.9287394885508206,-1.0976214352965419,-1.197954284490348,-1.0949023301571292,0
